,times,herf,author,content,share_num,pingllun_num,dianzan_num
229,04月04日 18:11,https://weibo.com/5396650564/MArM79fzM?refer_flag=1001030103_,城市金融报,【#揭秘张继科进军综艺背后经纪公司#】近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。收起d,0,0,0
230,04月04日 17:57,https://weibo.com/2459114867/MArGGCrdW?refer_flag=1001030103_,看西部网,【#张继科曾因推迟直播带货遭索赔##张继科曾推迟直播带货致商家错过618#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。天眼查信息：O网页链接O网页链接收起d,0,0,1
231,04月04日 17:57,https://weibo.com/5324769120/MArGBB2Pq?refer_flag=1001030103_,西安商网,【#张继科曾因推迟直播带货遭索赔##张继科曾推迟直播带货致商家错过618#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。天眼查信息：O网页链接O网页链接收起d,0,0,1
232,04月04日 17:56,https://weibo.com/3603052143/MArGd3xrn?refer_flag=1001030103_,圈内知名小粉红,【#张继科曾因推迟直播带货遭索赔#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,0
233,04月04日 17:52,https://weibo.com/5020014377/MArEHqqYB?refer_flag=1001030103_,佳片有约520,国产热门综艺资源推荐:#毛雪汪#🔥更新4.3第41期#周雨彤#聊理想型是吴磊《毛雪汪》是一档以原生朋友关系为切入点的场景化真人秀综艺节目。节目以友情为纽带，以“毛雪汪之家”为主要拍摄场景，讲述每周在这里相聚的毛不易、李雪琴和他们朋友之间真实有趣的故事，在嬉笑中撕开生活日常的现状，展现当下年轻人丰富的青春生活和精神世界，记录真实的成长。节目常年周更播出，为城市中努力打拼的年轻人带来陪伴和情绪上的健康疗愈。链接见评论:（附2022全集）收起d,0, 1,1
234,04月04日 17:48,https://weibo.com/3977865156/MArCWofpQ?refer_flag=1001030103_,文艺湃,【#揭秘张继科进军综艺背后经纪公司#】#张继科曾因推迟直播带货遭索赔#近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。L老板联播的微博视频收起d,0,0,0
235,04月04日 17:46,https://weibo.com/2660807713/MArC6imDk?refer_flag=1001030103_,财经新媒体,#揭秘张继科进军综艺背后经纪公司#【张继科跨界综艺背后经纪公司曝光：田亮为董事】近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。（来源：老板联播）L老板联播的微博视频收起d,0,0,0
236,04月04日 17:45,https://weibo.com/1750070171/MArBynQWp?refer_flag=1001030103_,36氪,【#揭秘张继科进军综艺背后经纪公司#，叶一茜持股90%】据老板联播，近日，张继科陷入舆论漩涡，他在2018年前后逐步淡出体育界，开始在娱乐圈中崭露头角，参与了多档热门综艺。2022年1月，张继科工作室发布声明，暂停与北京灿亮柒号文化传媒合作，推动张继科成功跨界的经纪公司就此浮出水面。据天眼查APP显示，北京灿亮柒号文化传媒由田亮叶一茜夫妇于2007年共同成立，叶一茜持股90%，田亮为董事。#求张继科事件视频当心触法#另据21世纪经济报道，#品牌方为背调代言人会卧底粉丝群#业内人士指出，代言人的形象与品牌形象紧密相关，在正式签约代言或者商业合作前，品牌会全面考察明星的公众形象，包括明星履历、人品、公众口碑、新闻曝光、粉丝话题讨论度，以及粉丝的用户画像与品牌受众群体的匹配程度。此外，一些品牌方也会卧底粉丝群、明星超话，监控粉丝情绪走向。#业内人士称品牌挑选代言人前会背调#收起d, 1, 1,5
237,04月04日 17:42,https://weibo.com/5690608944/MArAG2T8i?refer_flag=1001030103_,天眼查,网曝知名乒乓球运动员张继科或涉赌债纠纷，用女明星私密视频抵债。据悉，2018年淡出体育界后，其参与了多档热门综艺，而推动其成功跨界的经纪公司为北京灿亮柒号文化传媒。风险信息显示，#张继科曾因推迟直播带货遭索赔#。#揭秘张继科进军综艺背后经纪公司#​, 2, 5,27
238,04月04日 17:39,https://weibo.com/5985174762/MArz8hjSn?refer_flag=1001030103_,财识App,【#张继科曾因推迟直播带货遭索赔#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,1
239,04月04日 17:38,https://weibo.com/5617775353/MAryJpKgN?refer_flag=1001030103_,全球拍视频,【#张继科曾因推迟直播带货遭索赔#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,1
240,04月04日 17:37,https://weibo.com/5967421723/MAryk2iDs?refer_flag=1001030103_,鸭梨读书,【#张继科曾因推迟直播带货遭索赔#】#揭秘张继科进军综艺背后经纪公司#近日，有网友爆料称，知名乒乓球运动员张继科或涉赌债纠纷，还用女明星私密视频抵债。据悉，他在2018年前后逐步淡出体育界，参与了多档热门综艺，而推动其成功跨界的经纪公司为而北京灿亮柒号文化传媒。天眼查APP显示，北京灿亮柒号文化传媒股份有限公司成立于2007年6月，注册资本1000万人民币，法定代表人为郝文敬，经营范围包括制作、发布广告，影视策划，演出经纪等，叶一茜持股90%，为大股东，田亮任董事、副总经理。风险信息显示，该公司曾关联一起涉及张继科服务合同纠纷案件。文书显示，原告娱际公司诉称，2020年6月，其与灿亮柒号公司签订品牌直播活动合同，约定被告艺人张继科于6月16日晚进行品牌直播带货。原告于6月14日中午收到被告提出延期的通知，后无奈终止直播活动，并安抚已签约合作的23个企业品牌产品。被告取消原定直播后，原告认为错过年中618大促时间节点，张继科无必要补参加直播活动。原告请求法院判令被告支付合同损失金67.36万元及直接损失金约7.15万余元。被告灿亮柒号公司对管辖权提出异议，但被法院驳回。收起d,0,0,1
