,times,herf,author,content,share_num,pingllun_num,dianzan_num
975,04月04日 21:52,https://weibo.com/1785563587/MAte9kUvc?refer_flag=1001030103_,饭饭喜欢卢比奥,外交部副部长艾曼·苏桑博士说， 叙利亚 在莫斯科举行的四方会议上，俄罗斯首都包括以下几点：土耳其明确宣布将从叙利亚领土撤军并开始撤军，这是双方重新接触的关键。？哈 ​,0,0,1
976,04月04日 21:48,https://weibo.com/2796400914/MAtcppbB2?refer_flag=1001030103_,CeNINE_,土耳其签证出签速度比土耳其客户变脸还快 ​,0, 2,1
977,04月04日 21:48,https://weibo.com/7791058735/MAtcg1kYB?refer_flag=1001030103_,伊德利卜邪恶穆夫提,#隔着屏幕看叙利亚#紧急消息——苏桑在四方会议期间：强调结束土耳其在叙利亚领土上的非法存在，不干涉叙利亚事务，打击恐%怖主义。紧急消息——苏桑：土耳其明确宣布将从叙利亚领土撤军并开始撤军，这是双方重新沟通的关键。紧急消息——苏桑：存在任何恐%怖主义威胁，需要在实践和法律上与有关国家进行合作与协调以应对这一问题，叙利亚表示愿意进行这种合作，只要这种合作是在尊重其主权和领土完整的框架内进行的。紧急-苏桑：叙利亚遭受了一场前所未有的恐%怖主义战争，一些西方、地区和阿拉伯国家对此进行了充分和无限的计划和支持，根据联合国的报告，外国恐%怖分子来自100多个国家，不幸的是，这是通过邻国。紧急消息——苏桑：到目前为止，我们还没有看到土耳其军队从叙利亚撤军或在叙利亚西北部打击和消除恐%怖主义的任何积极迹象，特别是在伊德利卜地区。苏桑：叙利亚以积极和开放的态度对待俄罗斯和伊朗朋友旨在恢复叙利亚和土耳其之间沟通的努力，但实现这一目标有客观的条件和要求，必须满足这些条件和要求。收起d,0,0,0
978,04月04日 21:46,https://weibo.com/5708210493/MAtbwegkK?refer_flag=1001030103_,蔡某人说事,土耳其五代机#武器装备#L军中男儿的微博视频​, 2,0,102
979,04月04日 21:43,https://weibo.com/7211043220/MAtavdtGH?refer_flag=1001030103_,H6HYX,H6HYX现在喜欢去食堂二楼土耳其烤肉饭吃包菜​,0,0,0
980,04月04日 21:40,https://weibo.com/5291066956/MAt95fANx?refer_flag=1001030103_,今天藏垃圾了吗,土耳其 ​,0,0,5
981,04月04日 21:36,https://weibo.com/6493898186/MAt7D2DrS?refer_flag=1001030103_,秋到春,SVT中转周边出声破天Spotify （土耳其家庭版拼车）余155天 ​,0,0,0
982,04月04日 21:35,https://weibo.com/5351775410/MAt7eybea?refer_flag=1001030103_,牛羊的牛有氧的有尤老师,重生之我在土耳其逛菜市与义乌 ​,0,0,1
983,04月04日 21:33,https://weibo.com/6618710205/MAt6urkg6?refer_flag=1001030103_,被英雄花砸中的人,【美国大使干了这事，土耳其总统怒了：“要给美国一个教训”】了土耳其反对党总统候选人凯末尔∙奎里达欧.....原文:O美国大使干了这事，土耳其总统怒了：“要给美国一个教训”(分享自@微博搜索) ​,0,0,0
984,04月04日 21:32,https://weibo.com/1261987584/MAt5R8jmY?refer_flag=1001030103_,甄琦学长,check in istanbul movenpick hotel2土耳其·Movenpick Hotel Istanbul2土耳其·Movenpick Hotel IstanbulL甄琦学长的微博视频​,0, 2,2
985,04月04日 21:29,https://weibo.com/1843170992/MAt4wnX0x?refer_flag=1001030103_,人才76116,【俄罗斯街头采访：中美欧你会选谁当盟友？大毛心态复杂！】这个视频值得一看，通过多不同年龄段、不同阶层的俄罗斯群众的采访，还原不同俄罗斯人对美欧等西方国家、对东方某大国，以及对善变的土耳其等国家的看法。总统上感觉，俄罗斯中老年人更务实，对西方国家看得更透。当然不管那个年龄阶层的俄罗斯人，虽然俄罗斯已经遭遇西方国家的百般打压，但对东方某大国的心态依然比较复杂，与我预期有点差距……视频来源：黑与白碎片L人才76116的微博视频收起d, 76, 184,657
986,04月04日 21:28,https://weibo.com/1620231873/MAt48cpfO?refer_flag=1001030103_,穿靴子的战战,iCloud移民到了土耳其🇹🇷省钱了👍 ​,0,0,0
987,04月04日 21:24,https://weibo.com/7765683900/MAt2wlZ57?refer_flag=1001030103_,Volley小站,【转会动态】土媒曝土耳其攻手图格巴和库泽博鲁达成协议，先前传闻图格巴要加盟土耳其航空和登陆巴超 ​,0,0,8
988,04月04日 21:11,https://weibo.com/1261987584/MAsXbjpaK?refer_flag=1001030103_,甄琦学长,🦏阿联酋A380空中巴士。#阿联酋商务舱##阿联酋航空##新星v计划#2土耳其·伊斯坦布尔2土耳其·Movenpick Hotel Istanbul​,0, 1,4
989,04月04日 21:07,https://weibo.com/6505695425/MAsVBgxTy?refer_flag=1001030103_,Iheartyechan,我是一个很一劳永逸论的人。从学拿到冠军➕fmvp以后，我对很多比赛的胜负就已经看得很淡了，对我来说只要还能看到学打比赛，哪怕在土耳其赛区，我都会感到满足。很多时候我在乎的不是输赢而是学的舆论环境。但想想看，也许学自己都不是那么在乎他的舆论环境呢，为什么我要这么耿耿于怀呢。 ​,0, 6,14
990,04月04日 21:05,https://weibo.com/1868184410/MAsV0kjJn?refer_flag=1001030103_,happy-chris,我分享了@土耳其旅游局的头条文章Oİstanbul（伊斯坦布尔）最适合儿童的博物馆​,0,0,0
991,04月04日 21:02,https://weibo.com/5584911681/MAsTEo1b8?refer_flag=1001030103_,豆茉葡桃,想去hk吃土耳其肉卷 想去hk进货进口零食​,0, 3,0
992,04月04日 21:02,https://weibo.com/5741508438/MAsTC5D4p?refer_flag=1001030103_,科莫湖的狂奔,"芬兰正式成为北约成员国。 这是波兰总理马特乌什·莫拉维茨基宣布的。结果，北约国家与俄罗斯的共同边界增加了一倍多，从目前的 1,215 公里增加到 2,555 公里，而从北约国家到北部首都的距离现在只有几百公里。瑞典于 2022 年 5 月与芬兰一起申请，但由于土耳其的反对而被推迟。 瑞典加入该联盟将使共同边界的长度再增加 233 公里。#芬兰##俄罗斯##北约##芬兰正式成为北约第31个成员国#科莫湖的狂奔收起d", 6, 20,30
993,04月04日 21:00,https://weibo.com/1454038577/MAsSZz3cn?refer_flag=1001030103_,方正之间,在比利时布鲁塞尔北约总部举行的北约外长会上，芬兰正式加入北约，成为其第31个正式成员国。这也是自2020年北马其顿加入北约以来，北约首次扩容。芬兰于2022年5月18日正式递交加入北约的申请。按照规程，北约必须在30个成员国“一致同意”前提下才能吸纳新成员。今年3月30日，土耳其大国民议会批准了芬兰加入北约，芬兰完成北约30个成员国的核准入约。收起d,0,0,0
994,04月04日 20:59,https://weibo.com/6850917265/MAsSv94DN?refer_flag=1001030103_,甘肃省地震局,#土耳其地震科考笔记##地震地质调查#讲解：任治坤（中国地震局地质研究所研究员）雁过留声，风过留痕，大自然的沟壑留下了因地震破裂通过而被错断的痕迹，等待着后来的勇士解读关于地震的密码。L中国地震局的微博视频​​​,0,0,0
995,04月04日 20:59,https://weibo.com/6850917265/MAsSoqIjn?refer_flag=1001030103_,甘肃省地震局,#土耳其地震科考笔记##地震地质调查#讲解：李俊杰（中国地震局地质研究所硕士生）除了自然的馈赠，勇士们不遗余力地在人类构筑物上寻找地震活动的蛛丝马迹：左旋位错5.7米，垂直位错1.5米。L中国地震局的微博视频​​​,0,0,0
996,04月04日 20:59,https://weibo.com/7323869867/MAsSl9Bwf?refer_flag=1001030103_,唠嗑字幕组,"土耳其剧#海外剧安利##海外剧精彩#压制 2023年网剧【旷野迷案 Bozkır】第二季官方英字更新=========================传送门见评主演：Yiğit Özşener, Furkan Andıç, Cemre Baysel, Yüsra Geyik, Fatih Al, Cemal Toktaş… ​",0, 4,9
997,04月04日 20:58,https://weibo.com/6850917265/MAsShADVA?refer_flag=1001030103_,甘肃省地震局,#土耳其地震科考笔记##地震地质调查#讲解：俞晶星（中国地震局地质研究所副研究员）田野中偶然留下的车辙，也因地震的错断，成为科考队员的信使：左旋位移1.7米。L中国地震局的微博视频​​​,0,0,0
998,04月04日 20:58,https://weibo.com/6850917265/MAsRV9pAI?refer_flag=1001030103_,甘肃省地震局,#土耳其地震科考笔记##地震地质调查#讲解：俞晶星（中国地震局地质研究所副研究员）当地震破裂能量殆尽快要来到终点时，变得随性起来。它再也不能犀利干脆地撕裂地表，而是在耗散过程中艰难地在雁列中寻找向前的路。L中国地震局的微博视频​​​,0,0,0
999,04月04日 20:55,https://weibo.com/7208477348/MAsQL2lwn?refer_flag=1001030103_,近卫T-34,"#俄乌局势##俄乌局势新进展#波兰总理马特乌什·莫拉维茨基宣布芬兰正式成为北约成员国。结果，北约国家与俄罗斯的共同边界增加了一倍多，从目前的 1,215 公里增加到 2,555 公里，而从北约国家到圣彼得堡的距离现在只有几百公里。瑞典于 2022 年 5 月与芬兰一起申请，但由于土耳其的反对而被推迟。冷战中，芬兰靠着芬兰主义赚得盆满钵满，现在终于把枪口指向俄罗斯了，有趣的地缘政治~收起d", 4, 6,20
1000,04月04日 20:49,https://weibo.com/6447812632/MAsOixGXX?refer_flag=1001030103_,-小7-烦烦烦烦,感觉就是银了  道路已经起势了 哪有体力和人家拼 光头老说主场 笑死主场又不是没输过球麻了  上一次拿冠军是在伊萨拿土耳其杯 之后铜 银 银 铜 后天也得是银 真的是命 得认 ​,0, 4,10
1001,04月04日 20:41,https://weibo.com/5091203091/MAsLcfdSo?refer_flag=1001030103_,听说很苏,我现在发际线还是毛茬但我已经能感觉到头包脸 高颅顶有多显脸小了！医生还给我做了鬓角那边的内收折角太阳穴凹陷和脸宽也可以改善好开心 期待六个月以后会如何！（正好去土耳其玩的时候头发长的差不多了可以拍好看的和热气球的合影啦啦啦啦 ​,0, 2,8
1002,04月04日 20:40,https://weibo.com/1200218840/MAsKPbeCf?refer_flag=1001030103_,茶白墨黑O,⚡芬兰正式成为北约成员国。北约国家与俄罗斯的边界增加了一倍多，从目前的1215公里增加到2555公里，而从北约国家到“北方首都”圣彼得堡的距离现在只有几百公里。瑞典于2022年5月与芬兰一起提出申请，但由于土耳其的反对，该国的加入被推迟。#军事##军事新闻#​​​,0,0,2
1003,04月04日 20:40,https://weibo.com/7765683900/MAsKIotOu?refer_flag=1001030103_,Volley小站,欧冠半决赛诺瓦拉vs伊萨奇巴希看点【1】双方在欧冠赛场第1次碰面【11】诺瓦拉是伊萨奇巴希在欧冠赛场对阵的第11支意大利球队【3】伊萨奇巴希对阵意大利球队的最后3场比赛均告负【4】诺瓦拉在之前欧冠中曾面对过4支不同的土耳其队伍 ​,0, 1,6
1004,04月04日 20:38,https://weibo.com/1891118474/MAsJYvVbg?refer_flag=1001030103_,查雯,【把俄乌冲突当成棋子，北约声东击西拉芬兰入伙，已收紧对俄包围圈】 芬兰将在今天正式成为北约成员国，虽然土耳其和匈牙利仍没有批准瑞典的申请，但这只是个时间问题。#v评智库##知识buff加成计划#O把俄乌冲突当成棋子，北约声东击西拉芬兰入伙，已收紧对俄包围圈​,0, 1,0
1005,04月04日 20:38,https://weibo.com/5563264206/MAsJMsmH8?refer_flag=1001030103_,泰和土剧社,#海外剧安利##土剧#【预告】土耳其剧【心的困境】18集预告L泰和土剧社的微博视频​,0,0,5
1006,04月04日 20:37,https://weibo.com/5563264206/MAsJnBSed?refer_flag=1001030103_,泰和土剧社,#土剧##海外剧安利#【预告】土耳其剧【百年奇迹】03集预告L泰和土剧社的微博视频​,0, 2,10
1007,04月04日 20:36,https://weibo.com/1989534434/MAsIZFLoJ?refer_flag=1001030103_,lfx160219,土耳其国家战斗机原型机的座舱 ​, 19, 33,62
1008,04月04日 20:35,https://weibo.com/5563264206/MAsIC0oNC?refer_flag=1001030103_,泰和土剧社,#土剧##海外剧安利#【娱乐】土耳其新剧【杀手之子】幕后拍摄花絮L泰和土剧社的微博视频​,0,0,4
1009,04月04日 20:33,https://weibo.com/5563264206/MAsI4ntZ1?refer_flag=1001030103_,泰和土剧社,#土剧##海外剧安利#【娱乐】土耳其剧【蔓越莓果冻】幕后拍摄花絮L泰和土剧社的微博视频​,0, 1,7
1010,04月04日 20:32,https://weibo.com/5878651650/MAsHCBTK8?refer_flag=1001030103_,CynthiaDiana1,今天2023年4月4日星期二，土耳其南部安塔利亚州发生4.1度地震。据土耳其灾害和紧急情况管理局称，地震发生在11时54分(格林尼治时间)，震中为杜尚马阿尔蒂地区，深度为7公里。 ​,0,0,0
1011,04月04日 20:32,https://weibo.com/1893449713/MAsHw2B2L?refer_flag=1001030103_,土耳其旅游局,İstanbul（伊斯坦布尔）是全球知名的旅游目的地，为游客提供独特的旅游体验。同时，这里也是一个能够满足儿童旅行需求的城市。İstanbul（伊斯坦布尔的各种博物馆能够加深儿童对文化、艺术、科学技术和历史的认识，同时也为整个家庭创造了有趣、温馨的时刻。İstanbul（伊斯坦布尔）的儿童博物馆正在为4月23日土耳其的国家主权及儿童日做准备。#土耳其伊斯坦布尔##土耳其旅游#Oİstanbul（伊斯坦布尔）最适合儿童的博物馆收起d, 5,0,6
1012,04月04日 20:32,https://weibo.com/5563264206/MAsHt8zj9?refer_flag=1001030103_,泰和土剧社,#土剧##海外剧安利#【预告】土耳其剧【一缕阳光】29集预告L泰和土剧社的微博视频​,0,0,3
1013,04月04日 20:32,https://weibo.com/5563264206/MAsHmiwi4?refer_flag=1001030103_,泰和土剧社,#海外剧安利##土剧#【预告】土耳其剧【奥莫尔】12集预告L泰和土剧社的微博视频​,0,0,1
1014,04月04日 20:29,https://weibo.com/5563264206/MAsGejUD9?refer_flag=1001030103_,泰和土剧社,#海外剧安利##土剧#【预告】土耳其剧【告别信】07预告L泰和土剧社的微博视频​,0,0,5
1015,04月04日 20:28,https://weibo.com/5563264206/MAsFYkjGS?refer_flag=1001030103_,泰和土剧社,#海外剧安利##土剧#【预告】土耳其剧【生活本质】34预告L泰和土剧社的微博视频​,0,0,3
1016,04月04日 20:28,https://weibo.com/5563264206/MAsFRxx1A?refer_flag=1001030103_,泰和土剧社,#海外剧安利##土剧#【预告】土耳其剧【伟大的塞尔柱人】51预告L泰和土剧社的微博视频​,0,0,3
